date,ticker,signal_strength
2025-04-29,FIN_INS_1,0.05330009328177534
2025-04-30,FIN_INS_1,0.032879599634788204
2025-05-01,FIN_INS_1,0.06274147355168497
2025-05-02,FIN_INS_1,0.10493583810998294
2025-05-05,FIN_INS_1,0.05844953281862571
2025-05-06,FIN_INS_1,0.05610855102130718
2025-05-07,FIN_INS_1,0.040088289045203875
2025-05-08,FIN_INS_1,0.009085009463898189
2025-05-09,FIN_INS_1,0.020569398023523547
2025-05-12,FIN_INS_1,0.001378840863091521
2025-05-13,FIN_INS_1,0.006039750028652632
2025-05-14,FIN_INS_1,0.014862905328813805
2025-05-15,FIN_INS_1,-0.0036713593533111988
2025-05-16,FIN_INS_1,-0.03470796755815239
2025-05-19,FIN_INS_1,0.0378954382924633
2025-05-20,FIN_INS_1,0.07096878935474044
2025-05-21,FIN_INS_1,0.08810269442087112
2025-05-22,FIN_INS_1,0.14691208930146463
2025-05-23,FIN_INS_1,0.16987024538337286
2025-05-26,FIN_INS_1,0.12097700265532776
2025-05-27,FIN_INS_1,0.04274737389507791
2025-05-28,FIN_INS_1,0.05263714194957563
2025-05-29,FIN_INS_1,0.04311845757521178
2025-05-30,FIN_INS_1,0.06029087136996276
2025-06-02,FIN_INS_1,0.04333904317209075
2025-06-03,FIN_INS_1,0.04602058938470527
2025-06-04,FIN_INS_1,0.002197712180057265
2025-06-05,FIN_INS_1,-0.0020749720721363225
2025-06-06,FIN_INS_1,0.039223941559801245
2025-06-09,FIN_INS_1,-0.04137493918094896
2025-06-10,FIN_INS_1,-0.03158625816004282
2025-06-11,FIN_INS_1,-0.0019533802857001764
2025-06-12,FIN_INS_1,-0.043861888575275725
2025-06-13,FIN_INS_1,-0.04136661872616453
2025-06-16,FIN_INS_1,0.025250617045898826
2025-06-17,FIN_INS_1,0.012912193711107398
2025-06-18,FIN_INS_1,0.005894887867873039
2025-06-19,FIN_INS_1,0.10382037025836147
2025-06-20,FIN_INS_1,0.12628749223855973
2025-06-23,FIN_INS_1,0.1254349669283683
2025-06-24,FIN_INS_1,0.19002924811019392
2025-06-25,FIN_INS_1,0.17069681145146523
2025-06-26,FIN_INS_1,0.15388135918033824
2025-06-27,FIN_INS_1,0.18609392025979665
2025-06-30,FIN_INS_1,0.13162266346981244
2025-07-01,FIN_INS_1,0.09785834503422017
2025-07-02,FIN_INS_1,0.03813252787340418
2025-07-03,FIN_INS_1,0.09378886539330697
2025-07-04,FIN_INS_1,0.05217161214108425
2025-07-07,FIN_INS_1,0.030745992397781894
2025-07-08,FIN_INS_1,0.028094947731865667
2025-07-09,FIN_INS_1,-0.02262073700035254
2025-07-10,FIN_INS_1,-0.00786680192673049
2025-07-11,FIN_INS_1,0.048792018905751036
2025-07-14,FIN_INS_1,0.06713783968813444
2025-07-15,FIN_INS_1,-0.0006368181924219368
2025-07-16,FIN_INS_1,0.0065636996736199715
2025-07-17,FIN_INS_1,-0.07323205149900232
2025-07-18,FIN_INS_1,-0.045402421444667634
2025-07-21,FIN_INS_1,-0.03293403208874916
2025-07-22,FIN_INS_1,-0.029598043851358863
2025-07-23,FIN_INS_1,0.025283345206854407
2025-07-24,FIN_INS_1,0.04093239245781484
2025-07-25,FIN_INS_1,0.04281808427207212
2025-07-28,FIN_INS_1,0.002862768462930973
2025-07-29,FIN_INS_1,0.05770746147396103
2025-07-30,FIN_INS_1,0.08662385934338679
2025-07-31,FIN_INS_1,0.056798451295428744
2025-08-01,FIN_INS_1,0.05031668280210061
2025-08-04,FIN_INS_1,0.04631870276990438
2025-08-05,FIN_INS_1,0.0716695472263994
2025-08-06,FIN_INS_1,-0.024338804209184356
2025-08-07,FIN_INS_1,-0.03120496328391363
2025-08-08,FIN_INS_1,-0.024232397457833413
2025-08-11,FIN_INS_1,-0.020605280292107814
2025-08-12,FIN_INS_1,-0.02052244438555703
2025-08-13,FIN_INS_1,-0.011027979521869152
2025-08-14,FIN_INS_1,-0.10105806127881217
2025-08-15,FIN_INS_1,-0.10523926461937778
2025-08-18,FIN_INS_1,-0.12611546434500231
2025-08-19,FIN_INS_1,-0.0638629001870425
2025-08-20,FIN_INS_1,-0.0513145625195653
2025-08-21,FIN_INS_1,-0.06293388644379354
2025-08-22,FIN_INS_1,-0.030316974371279795
2025-08-25,FIN_INS_1,-0.06573404895817576
2025-08-26,FIN_INS_1,-0.01744834751724139
2025-08-27,FIN_INS_1,-0.04418471578771402
2025-08-28,FIN_INS_1,-0.0713202766692904
2025-08-29,FIN_INS_1,-0.013028074683848812
2025-09-01,FIN_INS_1,-0.058632655848884926
2025-09-02,FIN_INS_1,-0.0572202898457332
2025-09-03,FIN_INS_1,-0.08587313161871311
2025-09-04,FIN_INS_1,-0.04776477766797341
2025-09-05,FIN_INS_1,-0.09620859481344035
2025-09-08,FIN_INS_1,-0.09267145802497398
2025-09-09,FIN_INS_1,-0.09309539463579375
2025-09-10,FIN_INS_1,-0.08969011086138422
2025-09-11,FIN_INS_1,-0.1200750345702409
2025-09-12,FIN_INS_1,-0.05977078512726683
2025-09-15,FIN_INS_1,-0.06029537769380822
2025-09-16,FIN_INS_1,-0.0529828954708866
2025-09-17,FIN_INS_1,-0.03042385286392802
2025-09-18,FIN_INS_1,-0.09081386127637478
2025-09-19,FIN_INS_1,-0.04569124700524979
2025-09-22,FIN_INS_1,-0.015140561598876341
2025-09-23,FIN_INS_1,-0.06409414263138846
2025-09-24,FIN_INS_1,-0.07288165201878341
2025-09-25,FIN_INS_1,-0.06417733617150814
2025-09-26,FIN_INS_1,-0.04894823031894534
2025-09-29,FIN_INS_1,-0.05504320597712274
2025-09-30,FIN_INS_1,-0.04986129127665469
2025-10-01,FIN_INS_1,-0.03381901022885926
2025-10-02,FIN_INS_1,-0.04719013162280161
2025-10-03,FIN_INS_1,-0.020694579966047705
2025-10-06,FIN_INS_1,-0.04484293553098215
2025-10-07,FIN_INS_1,0.034842919249089624
2025-10-08,FIN_INS_1,0.04643357088637959
2025-10-09,FIN_INS_1,0.07645835110650381
2025-10-10,FIN_INS_1,0.06582813162995746
2025-10-13,FIN_INS_1,0.054968109795598366
2025-10-14,FIN_INS_1,0.05017406068146643
2025-10-15,FIN_INS_1,0.04695854167603615
2025-10-16,FIN_INS_1,0.06128544374158165
2025-10-17,FIN_INS_1,0.13233717064879516
2025-10-20,FIN_INS_1,0.12831600170275972
2025-10-21,FIN_INS_1,0.11322149149036681
2025-10-22,FIN_INS_1,0.10363793163473345
2025-10-23,FIN_INS_1,0.13607938843194303
2025-10-24,FIN_INS_1,0.07161149220596924
2025-10-27,FIN_INS_1,0.09374907437309452
2025-10-28,FIN_INS_1,0.12928804848883996
2025-10-29,FIN_INS_1,0.1300619746991355
2025-10-30,FIN_INS_1,0.06822448645520279
2025-10-31,FIN_INS_1,0.03743215426467317
2025-11-03,FIN_INS_1,0.05955766550003198
2025-11-04,FIN_INS_1,0.12064409594602946
2025-11-05,FIN_INS_1,0.1103634268918103
2025-11-06,FIN_INS_1,0.09013965097620114
2025-11-07,FIN_INS_1,0.08561310811145387
2025-11-10,FIN_INS_1,0.056372812701524805
2025-11-11,FIN_INS_1,0.0693903101465042
2025-11-12,FIN_INS_1,0.11478756307962172
2025-11-13,FIN_INS_1,0.079754592922918
2025-11-14,FIN_INS_1,0.1128227388669757
2025-11-17,FIN_INS_1,0.11831369707405176
2025-11-18,FIN_INS_1,0.17243523619471116
2025-11-19,FIN_INS_1,0.11811330832715944
2025-11-20,FIN_INS_1,0.14361097700223532
2025-11-21,FIN_INS_1,0.10539945144114342
2025-11-24,FIN_INS_1,0.04503541429304294
2025-11-25,FIN_INS_1,0.09838233043970104
2025-11-26,FIN_INS_1,0.1455506164506731
2025-11-27,FIN_INS_1,0.11197404249905579
2025-11-28,FIN_INS_1,0.07662468738358232
2025-12-01,FIN_INS_1,0.006129544847305016
2025-12-02,FIN_INS_1,0.029580066145814342
2025-12-03,FIN_INS_1,0.0460122106047289
2025-12-04,FIN_INS_1,0.005326075210382739
2025-12-05,FIN_INS_1,0.0746530798961523
2025-12-08,FIN_INS_1,0.030370759224960575
2025-12-09,FIN_INS_1,0.08383525087434518
2025-12-10,FIN_INS_1,0.08263741816045282
2025-12-11,FIN_INS_1,0.012490259233147036
2025-12-12,FIN_INS_1,0.01108184879018036
2025-12-15,FIN_INS_1,-0.01744386267581332
2025-12-16,FIN_INS_1,0.019988706787086346
2025-12-17,FIN_INS_1,0.059132064087167945
2025-12-18,FIN_INS_1,0.018528233446773207
2025-12-19,FIN_INS_1,0.02404907825256992
2025-12-22,FIN_INS_1,0.04463083921858515
2025-12-23,FIN_INS_1,0.019031632659050914
2025-12-24,FIN_INS_1,0.016801195106461105
2025-12-25,FIN_INS_1,-0.0056592152503612235
2025-12-26,FIN_INS_1,-0.006522435757044677
2025-12-29,FIN_INS_1,0.02068251193326557
2025-12-30,FIN_INS_1,0.03800308950943192
2025-12-31,FIN_INS_1,0.10264357796455693
2026-01-01,FIN_INS_1,0.12912408607099107
2026-01-02,FIN_INS_1,0.12848033204179485
2026-01-05,FIN_INS_1,0.17487017574449737
2026-01-06,FIN_INS_1,0.16347813413485435
2026-01-07,FIN_INS_1,0.09641258952330302
2026-01-08,FIN_INS_1,0.1587749159246265
2026-01-09,FIN_INS_1,0.10152507509226094
2026-01-12,FIN_INS_1,0.09281922187008852
2026-01-13,FIN_INS_1,0.09358330905065805
2026-01-14,FIN_INS_1,0.1105636780767199
2026-01-15,FIN_INS_1,0.11666357581347939
2015-04-08,IND_AUTO_1,0.14327464404035745
2015-04-09,IND_AUTO_1,0.162113245120475
2015-04-10,IND_AUTO_1,0.14678505134579117
2015-04-13,IND_AUTO_1,0.15804900869660046
2015-04-14,IND_AUTO_1,0.15571445427134442
2015-04-15,IND_AUTO_1,0.15718326152282927
2015-04-16,IND_AUTO_1,0.15730344820094655
2015-04-17,IND_AUTO_1,0.12164848850784517
2015-04-20,IND_AUTO_1,0.13514283997918786
2015-04-21,IND_AUTO_1,0.12204556989906773
2015-04-22,IND_AUTO_1,0.1637711549473509
2015-04-23,IND_AUTO_1,0.17792479248418616
2015-04-24,IND_AUTO_1,0.15487116426290015
2015-04-27,IND_AUTO_1,0.2837741764442565
2015-04-28,IND_AUTO_1,0.211704290382477
2015-04-29,IND_AUTO_1,0.09748586566049638
2015-04-30,IND_AUTO_1,0.12987317565864548
2015-05-01,IND_AUTO_1,0.12770153451372018
2015-05-04,IND_AUTO_1,0.13104398019382935
2015-05-05,IND_AUTO_1,0.1292164487588765
2015-05-06,IND_AUTO_1,0.13238674868939151
2015-05-07,IND_AUTO_1,0.12609675561904848
2015-05-08,IND_AUTO_1,0.15882506779451946
2015-05-11,IND_AUTO_1,0.1670916154466145
2015-05-12,IND_AUTO_1,0.19222246748193472
2015-05-13,IND_AUTO_1,0.16758317159344918
2015-05-14,IND_AUTO_1,0.16155275163724514
2015-05-15,IND_AUTO_1,0.143017660062775
2015-05-18,IND_AUTO_1,0.159282310655265
2015-05-19,IND_AUTO_1,0.1483937270258191
2015-05-20,IND_AUTO_1,0.12843511831434176
2015-05-21,IND_AUTO_1,0.13393258050905998
2015-05-22,IND_AUTO_1,0.151553917555529
2015-05-25,IND_AUTO_1,0.155384389638625
2015-05-26,IND_AUTO_1,0.11659825787751359
2015-05-27,IND_AUTO_1,0.1551227316632948
2015-05-28,IND_AUTO_1,0.16660035956727554
2015-05-29,IND_AUTO_1,0.15346112814644147
2015-06-01,IND_AUTO_1,0.14958824006785226
2015-06-02,IND_AUTO_1,0.14207043466577302
2015-06-03,IND_AUTO_1,0.16412814152883903
2015-06-04,IND_AUTO_1,0.12099377937129639
2015-06-05,IND_AUTO_1,0.13217717126170703
2015-06-08,IND_AUTO_1,0.13726928655325482
2015-06-09,IND_AUTO_1,0.18124382385340915
2015-06-10,IND_AUTO_1,0.1434605225092349
2015-06-11,IND_AUTO_1,0.14813045515228648
2015-06-12,IND_AUTO_1,0.13560762871798535
2015-06-15,IND_AUTO_1,0.12910145367348255
2015-06-16,IND_AUTO_1,0.1299941705618674
2015-06-17,IND_AUTO_1,0.13201545240964027
2015-06-18,IND_AUTO_1,0.13426181113277602
2015-06-19,IND_AUTO_1,0.16747848494510126
2015-06-22,IND_AUTO_1,0.23453505115468923
2015-06-23,IND_AUTO_1,0.16709535190671404
2015-06-24,IND_AUTO_1,0.17743306077207105
2015-06-25,IND_AUTO_1,0.17983360941115772
2015-06-26,IND_AUTO_1,0.17221977171661546
2015-06-29,IND_AUTO_1,0.16132495568728283
2015-06-30,IND_AUTO_1,0.1552698361324553
2015-07-01,IND_AUTO_1,0.15591407573783483
2015-07-02,IND_AUTO_1,0.1613582893291075
2015-07-03,IND_AUTO_1,0.1721846741595202
2015-07-06,IND_AUTO_1,0.19780622470361653
2015-07-07,IND_AUTO_1,0.19943357187081787
2015-07-08,IND_AUTO_1,0.2314573632232784
2015-07-09,IND_AUTO_1,0.21624232621424833
2015-07-10,IND_AUTO_1,0.1899735462216178
2015-07-13,IND_AUTO_1,0.21251905764682055
2015-07-14,IND_AUTO_1,0.19893173088786748
2015-07-15,IND_AUTO_1,0.19868350326359138
2015-07-16,IND_AUTO_1,0.13820844839864413
2015-07-17,IND_AUTO_1,0.10196389033342597
2015-07-20,IND_AUTO_1,0.08575028340571382
2015-07-21,IND_AUTO_1,0.1950201953606962
2015-07-22,IND_AUTO_1,0.18680580767473123
2015-07-23,IND_AUTO_1,0.21063046334983046
2015-07-24,IND_AUTO_1,0.1995379125646503
2015-07-27,IND_AUTO_1,0.18234803963199936
2015-07-28,IND_AUTO_1,0.19415849037881033
2015-07-29,IND_AUTO_1,0.24617534882568343
2015-07-30,IND_AUTO_1,0.15764366488885243
2015-07-31,IND_AUTO_1,0.1353223095061935
2015-08-03,IND_AUTO_1,0.058223480475163715
2015-08-04,IND_AUTO_1,0.0412925001727762
2015-08-05,IND_AUTO_1,0.08527041966998657
2015-08-06,IND_AUTO_1,0.08771248213901264
2015-08-07,IND_AUTO_1,0.1300943107665617
2015-08-10,IND_AUTO_1,0.11818358073670993
2015-08-11,IND_AUTO_1,0.1494262961414957
2015-08-12,IND_AUTO_1,0.10785179051160133
2015-08-13,IND_AUTO_1,0.1239388222960868
2015-08-14,IND_AUTO_1,0.19383881416034887
2015-08-17,IND_AUTO_1,0.1379516503546802
2015-08-18,IND_AUTO_1,0.17126192840144702
2015-08-19,IND_AUTO_1,0.21270089833458303
2015-08-20,IND_AUTO_1,0.10013472904174014
2015-08-21,IND_AUTO_1,0.12450319135738852
2015-08-24,IND_AUTO_1,0.10837620306943054
2015-08-25,IND_AUTO_1,0.1952026514382691
2015-08-26,IND_AUTO_1,0.1269318125801196
2015-08-27,IND_AUTO_1,0.14573181682291875
2015-08-28,IND_AUTO_1,0.18700985866417014
2015-08-31,IND_AUTO_1,0.13593787337151284
2015-09-01,IND_AUTO_1,0.1584898370151172
2015-09-02,IND_AUTO_1,0.19131883276576847
2015-09-03,IND_AUTO_1,0.2204990832235771
2015-09-04,IND_AUTO_1,0.24547489033687692
2015-09-07,IND_AUTO_1,0.2934599482116762
2015-09-08,IND_AUTO_1,0.16600984158849258
2015-09-09,IND_AUTO_1,0.15352571788136604
2015-09-10,IND_AUTO_1,0.19033738359494784
2015-09-11,IND_AUTO_1,0.19126755329898837
2015-09-14,IND_AUTO_1,0.15678086283647463
2015-09-15,IND_AUTO_1,0.13410605701422454
2015-09-16,IND_AUTO_1,0.19939917997419532
2015-09-17,IND_AUTO_1,0.14144771099368636
2015-09-18,IND_AUTO_1,0.19552917377832915
2015-09-21,IND_AUTO_1,0.21101201019374607
2015-09-22,IND_AUTO_1,0.2737198206340867
2015-09-23,IND_AUTO_1,0.2751286676565095
2015-09-24,IND_AUTO_1,0.2665344847999714
2015-09-25,IND_AUTO_1,0.2333311416367878
2015-09-28,IND_AUTO_1,0.18583686062584254
2015-09-29,IND_AUTO_1,0.13981521181608145
2015-09-30,IND_AUTO_1,0.1647154609765168
2015-10-01,IND_AUTO_1,0.19714482485946805
2015-10-02,IND_AUTO_1,0.18755138158937823
2015-10-05,IND_AUTO_1,0.20195947167082012
2015-10-06,IND_AUTO_1,0.17371515296287504
2015-10-07,IND_AUTO_1,0.18674016652796177
2015-10-08,IND_AUTO_1,0.202721463471408
2015-10-09,IND_AUTO_1,0.13805254495689856
2015-10-12,IND_AUTO_1,0.13014586527368405
2015-10-13,IND_AUTO_1,0.15310810000471778
2015-10-14,IND_AUTO_1,0.12022294524203937
2015-10-15,IND_AUTO_1,0.13329393778456095
2015-10-16,IND_AUTO_1,0.15026304411567987
2015-10-19,IND_AUTO_1,0.15429500970731236
2015-10-20,IND_AUTO_1,0.16198160195766587
2015-10-21,IND_AUTO_1,0.1646462302924758
2015-10-22,IND_AUTO_1,0.14108063999745601
2015-10-23,IND_AUTO_1,0.10941639489807062
2015-10-26,IND_AUTO_1,0.07322043638946552
2015-10-27,IND_AUTO_1,0.030413065600812243
2015-10-28,IND_AUTO_1,0.10709905166644407
2015-10-29,IND_AUTO_1,0.1914213506313729
2015-10-30,IND_AUTO_1,0.1591983808543625
2015-11-02,IND_AUTO_1,0.12920245667642138
2015-11-03,IND_AUTO_1,0.1173716430115113
2015-11-04,IND_AUTO_1,0.12133380158398203
2015-11-05,IND_AUTO_1,0.14525013372572898
2015-11-06,IND_AUTO_1,0.19898557657653002
2015-11-09,IND_AUTO_1,0.13379534866271384
2015-11-10,IND_AUTO_1,0.15015298945533456
2015-11-11,IND_AUTO_1,0.11923410708701643
2015-11-12,IND_AUTO_1,0.1665792530286967
2015-11-13,IND_AUTO_1,0.14287179467043828
2015-11-16,IND_AUTO_1,0.21130137947755412
2015-11-17,IND_AUTO_1,0.16348959963770826
2015-11-18,IND_AUTO_1,0.1935473680122543
2015-11-19,IND_AUTO_1,0.1750029633374349
2015-11-20,IND_AUTO_1,0.1890016193424123
2015-11-23,IND_AUTO_1,0.1891550847197122
2015-11-24,IND_AUTO_1,0.21673552408975494
2015-11-25,IND_AUTO_1,0.19186621410652735
2015-11-26,IND_AUTO_1,0.18276254501982547
2015-11-27,IND_AUTO_1,0.19513963235908077
2015-11-30,IND_AUTO_1,0.18089996543883646
2015-12-01,IND_AUTO_1,0.1965590488135997
2015-12-02,IND_AUTO_1,0.23239597151491687
2015-12-03,IND_AUTO_1,0.18792116880068355
2015-12-04,IND_AUTO_1,0.19909915825469346
2015-12-07,IND_AUTO_1,0.1796096106055879
2015-12-08,IND_AUTO_1,0.16930280296922176
2015-12-09,IND_AUTO_1,0.17179099182153962
2015-12-10,IND_AUTO_1,0.15297128935236676
2015-12-11,IND_AUTO_1,0.17320545363598355
2015-12-14,IND_AUTO_1,0.16799089387250446
2015-12-15,IND_AUTO_1,0.13878182222885166
2015-12-16,IND_AUTO_1,0.11076847432419175
2015-12-17,IND_AUTO_1,0.07869441504651623
2015-12-18,IND_AUTO_1,0.08484418890608891
2015-12-21,IND_AUTO_1,0.11297792974949361
2015-12-22,IND_AUTO_1,0.09158989641429893
2015-12-23,IND_AUTO_1,0.10365905520770057
2015-12-24,IND_AUTO_1,0.11250000000000002
2015-12-25,IND_AUTO_1,0.11250000000000002
2015-12-28,IND_AUTO_1,0.11250000000000002
2015-12-29,IND_AUTO_1,0.12464669525276525
2015-12-30,IND_AUTO_1,0.12751140922781018
2015-12-31,IND_AUTO_1,0.11250000000000002
2016-01-01,IND_AUTO_1,0.130630357560616
2016-01-04,IND_AUTO_1,0.158109861864776
2016-01-05,IND_AUTO_1,0.16718050727550832
2016-01-06,IND_AUTO_1,0.10940712897180299
2016-01-07,IND_AUTO_1,0.16508927563617032
2016-01-08,IND_AUTO_1,0.10204831178756625
2016-01-11,IND_AUTO_1,0.20887734556649096
2016-01-12,IND_AUTO_1,0.21391019342669026
2016-01-13,IND_AUTO_1,0.1963569596459913
2016-01-14,IND_AUTO_1,0.19823827623876278
2016-01-15,IND_AUTO_1,0.20851616240333856
2016-01-18,IND_AUTO_1,0.20890800537692444
2016-01-19,IND_AUTO_1,0.20998412861550425
2016-01-20,IND_AUTO_1,0.20114423877385895
2016-01-21,IND_AUTO_1,0.1741886337777282
2016-01-22,IND_AUTO_1,0.17138321732341405
2016-01-25,IND_AUTO_1,0.1918670157121028
2016-01-26,IND_AUTO_1,0.15613936783402402
2016-01-27,IND_AUTO_1,0.17019298673451896
2016-01-28,IND_AUTO_1,0.17038509825522324
2016-01-29,IND_AUTO_1,0.19019377825194111
2016-02-01,IND_AUTO_1,0.19676952337498
2016-02-02,IND_AUTO_1,0.16478537178370556
2016-02-03,IND_AUTO_1,0.15300771114877465
2016-02-04,IND_AUTO_1,0.19170726379508318
2016-02-05,IND_AUTO_1,0.15356120686828312
2016-02-08,IND_AUTO_1,0.19008601676844525
2016-02-09,IND_AUTO_1,0.19733093532039206
2016-02-10,IND_AUTO_1,0.15247813358518675
2016-02-11,IND_AUTO_1,0.18158506519410644
2016-02-12,IND_AUTO_1,0.17314959769303562
2016-02-15,IND_AUTO_1,0.1581120641728653
2016-02-16,IND_AUTO_1,0.16511506139906437
2016-02-17,IND_AUTO_1,0.13228662793275217
2016-02-18,IND_AUTO_1,0.16059066594253305
2016-02-19,IND_AUTO_1,0.018543771850395532
2016-02-22,IND_AUTO_1,0.018800049398782694
2016-02-23,IND_AUTO_1,0.07246792067334082
2016-02-24,IND_AUTO_1,0.05068529371047254
2016-02-25,IND_AUTO_1,0.05389412851352488
2016-02-26,IND_AUTO_1,0.16284225225902596
2016-02-29,IND_AUTO_1,0.2053154455893877
2016-03-01,IND_AUTO_1,0.17801969051809752
2016-03-02,IND_AUTO_1,0.06050285839068975
2016-03-03,IND_AUTO_1,0.08156423481795119
2016-03-04,IND_AUTO_1,0.14150499122348537
2016-03-07,IND_AUTO_1,0.07927579887378446
2016-03-08,IND_AUTO_1,0.10416314695218684
2016-03-09,IND_AUTO_1,0.06326534465695073
2016-03-10,IND_AUTO_1,0.06909726556712988
2016-03-11,IND_AUTO_1,0.0300320927416758
2016-03-14,IND_AUTO_1,0.11378341793749393
2016-03-15,IND_AUTO_1,0.07221046511622213
2016-03-16,IND_AUTO_1,0.10066768242377641
2016-03-17,IND_AUTO_1,0.10396641413099977
2016-03-18,IND_AUTO_1,0.1234019750873458
2016-03-21,IND_AUTO_1,0.16165517616449734
2016-03-22,IND_AUTO_1,0.17239435272980527
2016-03-23,IND_AUTO_1,0.1484580360715098
2016-03-24,IND_AUTO_1,0.1469790670044266
2016-03-25,IND_AUTO_1,0.1589793798646978
2016-03-28,IND_AUTO_1,0.13881613175673777
2016-03-29,IND_AUTO_1,0.10432169921767585
2016-03-30,IND_AUTO_1,0.13522333650305662
2016-03-31,IND_AUTO_1,0.09705121966126863
2016-04-01,IND_AUTO_1,0.15470451152897913
2016-04-04,IND_AUTO_1,0.09675637696286503
2016-04-05,IND_AUTO_1,0.15330101654930478
2016-04-06,IND_AUTO_1,0.1579497364693245
2016-04-07,IND_AUTO_1,0.0851433336385354
2016-04-08,IND_AUTO_1,0.10717594616079268
2016-04-11,IND_AUTO_1,0.10948867390584198
2016-04-12,IND_AUTO_1,0.08667747310257093
2016-04-13,IND_AUTO_1,0.20396392140869746
2016-04-14,IND_AUTO_1,0.14466610413415912
2016-04-15,IND_AUTO_1,0.1794595178274861
2016-04-18,IND_AUTO_1,0.22183506754285745
2016-04-19,IND_AUTO_1,0.23730786945900437
2016-04-20,IND_AUTO_1,0.19432625649331278
2016-04-21,IND_AUTO_1,0.12751347461578144
2016-04-22,IND_AUTO_1,0.06222124783142854
2016-04-25,IND_AUTO_1,0.13406160483243362
2016-04-26,IND_AUTO_1,0.0922994685632731
2016-04-27,IND_AUTO_1,0.061625448309976114
2016-04-28,IND_AUTO_1,0.11021989629771632
2016-04-29,IND_AUTO_1,0.05226756346144559
2016-05-02,IND_AUTO_1,0.09633939462538502
2016-05-03,IND_AUTO_1,0.09884440089624419
2016-05-04,IND_AUTO_1,0.0713807248045165
2016-05-05,IND_AUTO_1,0.05545292619096824
2016-05-06,IND_AUTO_1,0.0847148511211189
2016-05-09,IND_AUTO_1,0.08031480997120244
2016-05-10,IND_AUTO_1,0.04611229184326503
2016-05-11,IND_AUTO_1,0.11176558426606466
2016-05-12,IND_AUTO_1,0.10548280635184584
2016-05-13,IND_AUTO_1,0.09748142499966712
2016-05-16,IND_AUTO_1,0.11370206551655014
2016-05-17,IND_AUTO_1,0.2232798232516154
2016-05-18,IND_AUTO_1,0.19512016989501985
2016-05-19,IND_AUTO_1,0.2260834156623995
2016-05-20,IND_AUTO_1,0.09865616067173175
2016-05-23,IND_AUTO_1,0.19798421916619757
2016-05-24,IND_AUTO_1,0.17490241522829025
2016-05-25,IND_AUTO_1,0.23530555367392872
2016-05-26,IND_AUTO_1,0.2161686105467594
2016-05-27,IND_AUTO_1,0.26550987268471227
2016-05-30,IND_AUTO_1,0.21439876643324027
2016-05-31,IND_AUTO_1,0.14705327658896944
2016-06-01,IND_AUTO_1,0.08631570814385361
2016-06-02,IND_AUTO_1,0.08611024900904755
2016-06-03,IND_AUTO_1,0.10356096655678484
2016-06-06,IND_AUTO_1,0.07256248927993177
2016-06-07,IND_AUTO_1,0.11543025813532401
2016-06-08,IND_AUTO_1,0.07297310236023621
2016-06-09,IND_AUTO_1,0.12249265851347946
2016-06-10,IND_AUTO_1,0.11240481877037853
2016-06-13,IND_AUTO_1,0.10206070424299016
2016-06-14,IND_AUTO_1,0.09426977567241089
2016-06-15,IND_AUTO_1,0.08656897095443701
2016-06-16,IND_AUTO_1,0.09902926134051783
2016-06-17,IND_AUTO_1,0.08806796253540043
2016-06-20,IND_AUTO_1,0.11440763826024311
2016-06-21,IND_AUTO_1,0.0938037679719495
2016-06-22,IND_AUTO_1,0.07711269422274365
2016-06-23,IND_AUTO_1,0.10035482156647632
2016-06-24,IND_AUTO_1,0.08682343776666632
2016-06-27,IND_AUTO_1,0.10896730628950368
2016-06-28,IND_AUTO_1,0.11577102691636801
2016-06-29,IND_AUTO_1,0.10555658745066808
2016-06-30,IND_AUTO_1,0.07210515272253344
2016-07-01,IND_AUTO_1,0.06878850465621747
2016-07-04,IND_AUTO_1,0.0676725416735882
2016-07-05,IND_AUTO_1,0.08423870835950499
2016-07-06,IND_AUTO_1,0.103829095864138
2016-07-07,IND_AUTO_1,0.08718049074399169
2016-07-08,IND_AUTO_1,0.09395920668511741
2016-07-11,IND_AUTO_1,0.0985652750347031
2016-07-12,IND_AUTO_1,0.10588262320699884
2016-07-13,IND_AUTO_1,0.10439567290785458
2016-07-14,IND_AUTO_1,0.07342494303981349
2016-07-15,IND_AUTO_1,0.06754848118659303
2016-07-18,IND_AUTO_1,0.08736520441927507
2016-07-19,IND_AUTO_1,0.08246645864315233
2016-07-20,IND_AUTO_1,0.054790551233401985
2016-07-21,IND_AUTO_1,0.05577101840424255
2016-07-22,IND_AUTO_1,0.06651845983203368
2016-07-25,IND_AUTO_1,0.10446004540707313
2016-07-26,IND_AUTO_1,0.1612136974208419
2016-07-27,IND_AUTO_1,0.20443308764399118
2016-07-28,IND_AUTO_1,0.12981632357767936
2016-07-29,IND_AUTO_1,0.16326834002395696
2016-08-01,IND_AUTO_1,0.22491598982693797
2016-08-02,IND_AUTO_1,0.2396405550517145
2016-08-03,IND_AUTO_1,0.22867754906708723
2016-08-04,IND_AUTO_1,0.2249255641734677
2016-08-05,IND_AUTO_1,0.2324132066945963
2016-08-08,IND_AUTO_1,0.23365788776789656
2016-08-09,IND_AUTO_1,0.25450514505862215
2016-08-10,IND_AUTO_1,0.2384143775892597
2016-08-11,IND_AUTO_1,0.24960249599704745
2016-08-12,IND_AUTO_1,0.24886441315066823
2016-08-15,IND_AUTO_1,0.2576141736377921
2016-08-16,IND_AUTO_1,0.24862046971292792
